2,???????,30,?????? ????????,40,?????,0,0,1843506840,?????? ???????????-???.,? 0.00,? 0.00,? 0.00,"?-2,800.00",? 0.00,"?-13,200.00","?-11,000.00","?-14,922.40","?-8,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1843507840,????? ????? - ?????-??????,? 0.00,? 0.00,? 0.00,"?-1,398.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1843801840,????? ????? ????????-??,"?-561,000.00","?-378,537.00","?-474,000.00","?-284,727.00","?-805,000.00","?-811,641.00","?-1,269,000.00","?-1,322,467.00","?-1,759,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1843802840,????? ?? ????? ?????.??,"?-192,000.00","?-161,690.00","?-228,000.00","?-161,471.63","?-190,000.00","?-236,137.00","?-192,000.00","?-177,334.00","?-284,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1843900840,????? ??????? ???-???.,"?-48,000.00","?-84,907.00","?-158,000.00","?-252,714.00","?-276,000.00","?-299,227.00","?-430,000.00","?-427,778.00","?-398,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1844301840,????? ????? ???????-???,"?-69,000.00","?-109,686.00","?-146,000.00","?-136,253.00","?-146,000.00","?-150,862.00","?-164,000.00","?-174,105.00","?-177,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1844302840,?????? ????-???.,"?-1,000.00","?-4,053.00","?-5,000.00",? 0.00,"?-4,000.00","?-18,636.00","?-24,000.00","?-19,200.00","?-12,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1844401840,???????? ??????-???.(????? ????),"?-70,000.00","?-70,000.00","?-70,000.00","?-70,000.00","?-203,000.00","?-76,996.00","?-95,000.00","?-93,902.00","?-48,000.00","?-17,499.00"
2,???????,30,?????? ????????,40,?????,0,0,1844401841,???????? ??????-???.????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-70,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1844402840,????? ???? ??????-???.,"?-24,000.00","?-9,794.00","?-24,000.00","?-7,605.00","?-25,000.00","?-18,938.00","?-20,000.00","?-19,713.00","?-24,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1844403840,???????? ???.?????-???.,"?-7,000.00",? 0.00,"?-8,000.00",? 0.00,"?-30,000.00","?-1,392.00",? 0.00,"?-18,526.00","?-10,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1844404840,????? ??????-???.,? 0.00,?-250.00,? 0.00,"?-2,000.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1844406840,???.?????? ???.?????-??????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-7,728.00",? 0.00,"?-14,649.00","?-18,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1844407840,??????? ??????? ????-??????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-6,980.00","?-7,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1844408840,????? ?????-???.???? ???,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-15,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1844501840,???????? ???????-???.,? 0.00,? 0.00,? 0.00,"?-95,000.00","?-120,000.00","?-121,588.00","?-133,000.00","?-118,479.00","?-90,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845101840,???? ?????? ???????-???,"?-549,000.00","?-796,269.00","?-750,000.00","?-1,197,510.00","?-1,122,000.00","?-1,129,073.00","?-1,307,000.00","?-1,185,858.00","?-1,169,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845102840,???? ?????? ???????-???,"?-11,000.00","?-16,034.00","?-28,000.00","?-8,410.00","?-27,000.00","?-18,780.00","?-20,000.00","?-38,898.00","?-36,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845104840,???????? ????????-???.,? 0.00,?-584.00,"?-3,000.00","?-2,128.00","?-3,000.00",?-498.00,"?-3,000.00",? 0.00,"?-1,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845105840,?????? ????? ?????-??????,? 0.00,? 0.00,? 0.00,"?-8,997.00","?-12,000.00","?-7,039.00","?-7,000.00","?-7,693.00","?-7,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845106840,?.??? ?????? ???????-??????,? 0.00,? 0.00,? 0.00,"?-49,144.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845107840,????? ???????? ??????-??????,? 0.00,? 0.00,? 0.00,? 0.00,"?-90,000.00","?-96,122.00","?-96,000.00","?-188,797.00","?-297,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845201840,?????? ??? ????-???.,"?-27,000.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845202840,?????? ????? ?????-???.,"?-160,000.00","?-225,930.00","?-204,000.00","?-240,960.00","?-282,000.00","?-327,667.00","?-372,000.00","?-370,527.00","?-350,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845203840,????'?-???.,? 0.00,"?-16,671.00","?-16,000.00","?-30,687.00","?-96,000.00","?-42,148.00","?-50,000.00","?-48,360.00","?-72,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845301840,?????? ?????? ?????-???,"?-40,000.00",? 0.00,"?-40,000.00","?-10,365.00","?-10,000.00","?-15,050.00","?-17,000.00","?-14,392.00","?-16,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845302840,???????? ?????-???.,"?-1,000.00","?-14,474.00","?-4,000.00","?-18,900.00","?-8,000.00","?-13,462.00","?-17,000.00","?-26,308.00","?-27,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1845303840,????? ??.??? ?????-???.,? 0.00,? 0.00,? 0.00,"?-13,415.00","?-16,000.00",? 0.00,"?-10,000.00",? 0.00,"?-52,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846101840,????? ?????? ???????-??????,? 0.00,? 0.00,? 0.00,"?-47,234.00","?-48,000.00","?-39,938.00","?-48,000.00","? 9,963.00","?-9,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846301840,??? ???? ?????-???.,"?-32,000.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846302840,????? ???? ???? ????-??,"?-1,000.00",?-438.00,"?-2,000.00","?-2,497.00","?-2,000.00",? 0.00,? 0.00,"?-9,467.00","?-10,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846303840,????? ?????? ??????-???,? 0.00,?-454.00,"?-2,000.00",? 0.00,"?-2,000.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846401840,????? ????? ?????-??????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-2,461.00",? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846500840,????? ???? ????????-???,"?-258,000.00","?-261,666.00","?-261,000.00","?-291,630.00","?-536,000.00","?-536,458.00","?-734,000.00","?-736,939.00","?-734,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846601840,?????? ????? ???????.??,"?-7,000.00","?-39,189.00","?-41,000.00","?-33,414.00","?-41,000.00","?-31,000.00","?-28,000.00","?-38,717.00","?-42,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846602840,??.??? ???? ??????-???.,"?-17,000.00","?-45,032.00",? 0.00,"?-10,832.00","?-11,000.00","?-11,424.00","?-12,000.00","?-11,766.00","?-12,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846701840,??????? ???? ?????-???.,? 0.00,"?-13,218.00","?-16,000.00","?-6,452.00",? 0.00,"?-13,933.00","?-14,000.00","?-18,795.00","?-21,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846702840,????? ??.??? ?????? ?????-???.,? 0.00,"?-134,161.00","?-102,000.00","?-59,124.67","?-173,000.00","?-181,123.13","?-556,000.00","?-552,002.24","?-440,000.00","?-212,925.73"
2,???????,30,?????? ????????,40,?????,0,0,1846703840,?.??? ?????? ?????-???.,"?-42,000.00","?-247,366.00","?-48,000.00","?-138,317.00","?-194,000.00","?-197,190.00","?-670,000.00","?-667,304.00","?-733,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846704840,????? ??.??? ?????-???.,? 0.00,? 0.00,"?-16,000.00","?-16,403.00","?-48,000.00","?-45,864.07","?-52,000.00","?-124,996.36","?-121,000.00","?-23,259.67"
2,???????,30,?????? ????????,40,?????,0,0,1846705840,???????? ??????-??????,? 0.00,"?-2,009.00",? 0.00,"?-21,952.00","?-30,000.00","?-15,537.00","?-17,000.00","?-15,354.00","?-18,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846706840,????? ??.??? ?????? ?????-???.,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-4,369.00",? 0.00,"?-21,500.00","?-22,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846707840,?????? ????? ?????-??????,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-11,664.00","?-8,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846801840,????? ?????? ??????-???,? 0.00,? 0.00,? 0.00,"?-3,152.00","?-2,000.00","?-24,536.00","?-33,000.00","?-1,674.00","?-4,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846802840,????? ???? ??????-???.,"?-4,000.00","?-11,435.00","?-11,000.00",? 0.00,"?-12,000.00","?-4,278.00","?-7,000.00","?-14,084.00","?-13,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846803840,??? ?????? ??????-???.,"?-2,000.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1846804840,???????? ??????-??????,? 0.00,? 0.00,? 0.00,"?-2,350.00","?-4,000.00",? 0.00,"?-1,000.00",? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1847104840,????? ????? ????????-??,"?-7,000.00","?-14,980.00","?-20,000.00","?-11,871.00","?-12,000.00","?-22,921.00","?-20,000.00","?-20,450.00","?-20,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1847105840,????? ?????? ??????-???,"?-16,000.00","?-5,679.00","?-8,000.00",?-560.00,"?-6,000.00","?-33,550.00","?-33,000.00","?-24,643.00","?-33,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1847106840,?????? ??????-???.,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-17,733.00","?-21,000.00",? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1847302840,???? ?????????????-???.,? 0.00,? 0.00,? 0.00,"?-30,121.00","?-20,000.00","?-20,575.00","?-20,000.00","?-3,617.00","?-12,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1847303840,????-????? ??????-???.,? 0.00,"?-9,723.00","?-12,000.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-1,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1847304840,?.??? ????? ????-???.,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-14,558.00","?-36,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1847400840,???'? ????? - ?????-???,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-15,248.00","?-14,000.00","?-17,591.00","?-30,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1848201840,?????? ??????-???.,"?-133,000.00","?-187,712.40","?-135,000.00","?-128,337.00","?-135,000.00","?-154,200.00","?-133,000.00","?-139,640.60","?-133,000.00","?-27,495.00"
2,???????,30,?????? ????????,40,?????,0,0,1848202840,????? ??????? ??????.??,"?-9,000.00","?-14,424.00","?-16,000.00","?-86,453.00","?-60,000.00","?-50,006.00","?-120,000.00","?-96,000.00","?-112,000.00","?-22,415.00"
2,???????,30,?????? ????????,40,?????,0,0,1849001840,?????? ????? ??????-???,"?-5,000.00","?-15,440.00","?-20,000.00","?-1,500.00","?-8,000.00","?-4,350.00","?-4,000.00","?-2,547.00","?-4,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1849002840,?????? ??? - ?????-???.,"?-77,000.00","?-46,452.00","?-40,000.00","?-25,206.00","?-26,000.00","?-19,402.00","?-26,000.00",? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1849003840,????? ?????? - ?????-??,"?-56,000.00","?-55,010.00","?-56,000.00","?-14,259.00","?-12,000.00","?-4,365.00","?-6,000.00","?-4,730.00","?-10,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1849004840,????? ?????? - ?????-??,"?-2,000.00",?-600.00,"?-2,000.00","?-1,935.00","?-2,000.00","?-9,041.00","?-4,000.00","?-11,780.00","?-11,000.00",? 0.00
2,???????,30,?????? ????????,40,?????,0,0,1849006840,???? ??????? - ?????-??,"?-8,000.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
,,,,,"????? ??""?",,,,,"?-3,956,000.00","?-4,699,623.13","?-4,537,000.00","?-5,570,905.20","?-7,083,000.00","?-7,237,324.05","?-9,666,000.00","?-9,693,977.41","?-10,309,000.00","?-359,369.19"
2,???????,30,?????? ????????,45,??,0,0,1851000810,???.??????? ?????,"?-930,000.00","?-930,000.00","?-930,000.00","?-877,240.00","?-970,000.00","?-968,441.00","?-1,105,000.00","?-1,102,082.00","?-1,120,000.00","?-279,999.00"
,,,,,,,"0 ??""?",,,"?-2,916,000.00","?-3,629,578.35","?-3,437,000.00","?-4,329,394.00","?-5,703,000.00","?-5,848,213.23","?-8,116,000.00","?-8,199,623.71","?-8,749,000.00","?-359,369.19"
,,,,,"?? ??""?",,,,,"?-930,000.00","?-930,000.00","?-930,000.00","?-877,240.00","?-970,000.00","?-968,441.00","?-1,105,000.00","?-1,102,082.00","?-1,120,000.00","?-279,999.00"
2,???????,30,?????? ????????,50,?????,0,0,1860000110,???-????? ???? ????????,"?-36,000.00","?-74,002.42",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
,,,,,,,"0 ??""? ??""?",,,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
,,,,,"????? ??""?",,,,,"?-36,000.00","?-74,002.42",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,30,?????? ????????,60,????? ??????,0,0,1870000810,??.??.???? ???? ????,"?-100,000.00","?-113,312.00","?-105,000.00","?-106,400.00","?-110,000.00","?-111,804.00","?-121,000.00","?-111,804.00","?-141,000.00","?-27,951.00"
,,,,,,,"0 ??""? ??""? ??""?",,,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
,,,"?????? ???????? ??""?",,,,,,,"?-60,979,000.00","?-63,580,005.16","?-61,098,000.00","?-65,507,862.86","?-70,949,000.00","?-71,084,410.76","?-85,094,000.00","?-86,748,067.51","?-82,240,000.00","?-13,230,034.29"
,,,,,"????? ?????? ??""?",,,,,"?-100,000.00","?-113,312.00","?-105,000.00","?-106,400.00","?-110,000.00","?-111,804.00","?-121,000.00","?-111,804.00","?-141,000.00","?-27,951.00"
,,,,,,,"0 ??""? ??""? ??""? ??""?",,,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,40,??????,0,0,0,0,1935000110,???-????? ??????,"?-150,000.00","?-153,554.57","?-155,000.00","?-171,560.44","?-185,000.00","?-190,448.70","?-192,000.00","?-195,769.79","?-200,000.00",? 0.00
2,???????,40,??????,0,0,0,0,1935000580,?????? ????????-??????,? 0.00,?-42.00,? 0.00,"?-2,069.00",? 0.00,?-428.00,? 0.00,?-918.00,? 0.00,?-109.00
2,???????,40,??????,0,0,0,0,1935000734,????? ????? 33-730-35,"?-40,000.00","?-66,194.44","?-55,000.00","?-56,107.77",? 0.00,"? 2,174.00",? 0.00,? 0.00,? 0.00,? 0.00
2,???????,40,??????,0,0,0,0,1935000737,????? 44-907-72 ????? ????,? 0.00,? 0.00,? 0.00,"?-11,676.98","?-50,000.00","?-58,957.82","?-50,000.00","?-63,724.75","?-60,000.00","?-21,837.84"
2,???????,40,??????,0,0,0,0,1935000740,???? ?????-???? ????,"?-10,000.00",?-113.00,? 0.00,?-533.00,"?-10,000.00",?-441.00,"?-10,000.00",?-244.00,"?-10,000.00",? 0.00
2,???????,40,??????,0,0,0,0,1935000750,?.???????-??????,"?-20,000.00",?-135.00,? 0.00,? 0.00,"?-20,000.00",? 0.00,"?-10,000.00",? 0.00,"?-10,000.00",? 0.00
2,???????,40,??????,0,0,0,0,1940000110,???-???? ?????? ???,"?-200,000.00","?-186,551.84","?-190,000.00","?-185,642.53","?-190,000.00","?-189,377.28","?-192,000.00","?-194,004.25","?-200,000.00",? 0.00
2,???????,40,??????,0,0,0,0,1940000533,???3 ????? ???8752159 ?-1/12,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-52,906.39","?-50,000.00","?-10,953.99"
2,???????,40,??????,0,0,0,0,1940000710,??.???.???? ??????,"?-60,000.00","?-60,300.00","?-60,000.00","?-65,833.57","?-60,000.00","?-65,821.00","?-60,000.00","?-59,349.00","?-60,000.00","?-6,769.00"
2,???????,40,??????,0,0,0,0,1940000780,???.?????-??????,"?-15,000.00","?-11,178.65","?-15,000.00","?-13,930.77","?-15,000.00","?-29,260.63","?-60,000.00","?-31,277.99","?-40,000.00","?-7,212.20"
2,???????,40,??????,0,0,0,0,1940000930,???? ??? ???,"?-411,000.00","?-411,000.00",? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,40,??????,0,0,0,0,1971000110,???-????,"?-350,000.00","?-381,756.45","?-390,000.00","?-394,161.21","?-500,000.00","?-506,449.46","?-500,000.00","?-526,583.25","?-530,000.00",? 0.00
2,???????,40,??????,0,0,0,0,1971000530,???.3 ??'???? 53-183-65 ?-2/12,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-50,893.59","?-35,000.00","?-16,101.96"
2,???????,40,??????,0,0,0,0,1971000730,??? ???? 97-014-19,? 0.00,?-215.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
2,???????,40,??????,0,0,0,0,1971000733,????? ???? 9583710 ???? 3/12,"?-40,000.00","?-79,932.57","?-55,000.00","?-102,119.13","?-60,000.00","?-58,338.68",? 0.00,"?-5,127.41",? 0.00,? 0.00
2,???????,40,??????,0,0,0,0,1971000734,?'??? 42-499-57 ??'????,"?-50,000.00","?-48,208.85","?-50,000.00","?-58,638.86","?-45,000.00","?-61,636.17","?-50,000.00","?-15,901.85",? 0.00,? 0.00
2,???????,40,??????,0,0,0,0,1971000735,???? ???? 68-888-63 ?-3/11,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,"?-81,356.92","?-60,000.00","?-112,887.97","?-80,000.00","?-31,716.68"
2,???????,40,??????,0,0,0,0,1971000737,??.???? 5494236 ?9/08,"?-50,000.00","?-98,744.59","?-60,000.00","?-77,307.92","?-50,000.00","?-88,164.96","?-60,000.00","?-73,104.83","?-65,000.00","?-18,283.20"
2,???????,40,??????,0,0,0,0,1971000740,???? ???? 95-971-14 ????????,"?-2,000.00","?-12,377.61","?-2,000.00","?-3,027.72","?-1,000.00","?-3,870.12","?-1,000.00","?-4,080.41","?-1,000.00",?-515.00
2,???????,40,??????,0,0,0,0,1971000750,?????? ????,"?-1,500,000.00","?-1,490,894.31","?-1,450,000.00","?-1,231,953.51","?-1,450,000.00","?-1,452,847.42","?-1,690,000.00","?-1,687,146.61","?-1,500,000.00","?-276,079.92"
2,???????,40,??????,0,0,0,0,1971000751,????? ????? ??????,"?-350,000.00","?-244,243.50","?-150,000.00","?-165,055.42","?-200,000.00","?-145,016.50","?-340,000.00","?-338,136.00","?-200,000.00","?-28,196.10"
,,,"?????? ??""?",,,,,,,"?-3,248,000.00","?-3,245,442.38","?-2,632,000.00","?-2,539,617.83","?-2,836,000.00","?-2,930,240.66","?-3,275,000.00","?-3,412,056.09","?-3,041,000.00","?-417,774.89"
,,,,,"0 ??""?",,,,,"?-3,248,000.00","?-3,245,442.38","?-2,632,000.00","?-2,539,617.83","?-2,836,000.00","?-2,930,240.66","?-3,275,000.00","?-3,412,056.09","?-3,041,000.00","?-417,774.89"
,,,,,,,"0 ??""?",,,"?-3,248,000.00","?-3,245,442.38","?-2,632,000.00","?-2,539,617.83","?-2,836,000.00","?-2,930,240.66","?-3,275,000.00","?-3,412,056.09","?-3,041,000.00","?-417,774.89"
2,???????,50,??????? ???? ??????,0,0,0,0,1990000910,???.?????? ???? ????,"?-5,000,000.00","?-4,750,000.00","?-11,000,000.00","?-11,000,000.00","?-10,000,000.00","?-9,400,000.00","?-6,750,000.00","?-6,750,000.00",? 0.00,? 0.00
2,???????,50,??????? ???? ??????,0,0,0,0,1990000920,??????? ???? ??????,? 0.00,? 0.00,? 0.00,"?-19,000.00","?-50,000.00","?-53,000.00",? 0.00,"? 72,000.00",? 0.00,? 0.00
2,???????,50,??????? ???? ??????,0,0,0,0,1991000810,??????? ???? ???-?????,"?-220,000.00","?-220,000.00","?-220,000.00","?-200,000.00","?-220,000.00","?-220,000.00","?-220,000.00","?-220,000.00","?-220,000.00",? 0.00
2,???????,50,??????? ???? ??????,0,0,0,0,1994000110,??? ???????,"?-1,880,000.00","?-1,897,174.71","?-1,800,000.00","?-2,016,750.75","?-2,120,000.00","?-2,119,713.67","?-2,300,000.00","?-2,334,851.82","?-2,500,000.00",? 0.00
2,???????,50,??????? ???? ??????,0,0,0,0,1994000810,??????? ?????? ????????,? 0.00,"?-7,344.00",? 0.00,"?-6,644.00",? 0.00,"?-4,770.00","?-7,000.00","?-9,768.00","?-7,000.00",? 0.00
2,???????,50,??????? ???? ??????,0,0,0,0,1994000970,????? ?? ???.??????,"?-100,000.00","?-82,663.00","?-100,000.00","?-72,000.00","?-100,000.00","?-71,454.00","?-100,000.00","?-92,447.00","?-100,000.00","?-7,200.00"
2,???????,50,??????? ???? ??????,0,0,0,0,1995000860,????? ?????? ??????-???,"?-1,000,000.00","?-1,194,122.62","?-1,300,000.00","?-1,193,311.61","?-1,200,000.00","?-1,347,010.61","?-1,600,000.00","?-1,661,163.35","?-1,600,000.00",? 0.00
2,???????,50,??????? ???? ??????,0,0,0,0,1995000861,????? ????? ??????-???.,"?-200,000.00","?-196,937.07","?-230,000.00","?-217,298.95","?-200,000.00","?-234,786.08","?-250,000.00","?-267,755.12","?-500,000.00",? 0.00
,,,"??????? ???? ?????? ??""?",,,,,,,"?-8,400,000.00","?-8,348,241.40","?-14,650,000.00","?-14,725,005.31","?-13,890,000.00","?-13,450,734.36","?-11,227,000.00","?-11,263,985.29","?-4,927,000.00","?-7,200.00"
,,,,,"0 ??""?",,,,,"?-8,400,000.00","?-8,348,241.40","?-14,650,000.00","?-14,725,005.31","?-13,890,000.00","?-13,450,734.36","?-11,227,000.00","?-11,263,985.29","?-4,927,000.00","?-7,200.00"
,,,,,,,"0 ??""?",,,"?-8,400,000.00","?-8,348,241.40","?-14,650,000.00","?-14,725,005.31","?-13,890,000.00","?-13,450,734.36","?-11,227,000.00","?-11,263,985.29","?-4,927,000.00","?-7,200.00"
,"??????? ??""?",,,,,,,,,"?-96,257,000.00","?-98,020,640.07","?-102,128,000.00","?-107,452,466.31","?-111,438,000.00","?-112,136,092.00","?-125,335,000.00","?-128,033,661.25","?-116,789,000.00","?-16,995,057.73"
,???? ????,,,,,,,,,? 0.00,"? 86,083.24",? 0.00,"?-85,811.59",? 0.00,"? 172,154.60",? 0.00,"? 57,101.03",? 0.00,"?-3,425,615.84"
,,,,,???? ????,,,,,,,,,,,,,,
,,,,,,," ??""?",,,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00,? 0.00
